-5.724921999999999,-9.0875
-4.334922000000006,-9.0875
-2.9449220000000125,-9.0875
-1.554922000000019,-9.0875
-0.16492200000002555,-9.0875
1.225077999999968,-9.0875
-5.724921999999999,-7.31749999999997
-4.334922000000006,-7.31749999999997
-2.9449220000000125,-7.31749999999997
-1.554922000000019,-7.31749999999997
-0.16492200000002555,-7.31749999999997
1.225077999999968,-7.31749999999997
-5.724921999999999,-5.547499999999939
-4.334922000000006,-5.547499999999939
-2.9449220000000125,-5.547499999999939
-1.554922000000019,-5.547499999999939
-0.16492200000002555,-5.547499999999939
1.225077999999968,-5.547499999999939
-5.724921999999999,-3.7774999999999075
-4.334922000000006,-3.7774999999999075
-2.9449220000000125,-3.7774999999999075
-1.554922000000019,-3.7774999999999075
-0.16492200000002555,-3.7774999999999075
1.225077999999968,-3.7774999999999075
-5.724921999999999,-2.007499999999877
-4.334922000000006,-2.007499999999877
-2.9449220000000125,-2.007499999999877
-1.554922000000019,-2.007499999999877
-0.16492200000002555,-2.007499999999877
1.225077999999968,-2.007499999999877
-5.724921999999999,-0.23749999999984617
-4.334922000000006,-0.23749999999984617
-2.9449220000000125,-0.23749999999984617
-1.554922000000019,-0.23749999999984617
-0.16492200000002555,-0.23749999999984617
1.225077999999968,-0.23749999999984617
-1.5249219999999948,-5.487500000000017
-1.3249219999999946,-3.687500000000023
-1.5249219999999948,-5.687500000000016
-1.724921999999995,-3.687500000000023
-1.5249219999999948,-5.287500000000017
-1.5249219999999948,-3.8875000000000224
-1.5249219999999948,-4.087500000000022
-2.924921999999996,-3.2875000000000245
-1.724921999999995,-4.087500000000022
-1.3249219999999946,-5.287500000000017
-1.1249219999999944,-5.687500000000016
-1.9249219999999951,-5.087500000000018
-1.724921999999995,-3.8875000000000224
-1.724921999999995,-4.287500000000021
-2.3249219999999955,-5.287500000000017
-0.3249219999999937,-3.687500000000023
-1.5249219999999948,-5.087500000000018
-1.1249219999999944,-5.287500000000017
-1.724921999999995,-5.287500000000017
-2.3249219999999955,-5.087500000000018
-3.124921999999996,-3.2875000000000245
-1.9249219999999951,-3.8875000000000224
-3.124921999999996,-3.0875000000000252
-1.3249219999999946,-5.487500000000017
-2.1249219999999953,-4.087500000000022
-1.9249219999999951,-4.087500000000022
-2.1249219999999953,-5.087500000000018
-2.1249219999999953,-3.687500000000023
-0.7249219999999941,-5.087500000000018
-2.3249219999999955,-3.487500000000024
-2.3249219999999955,-4.287500000000021
-0.7249219999999941,-4.887500000000019
-0.7249219999999941,-5.287500000000017
-0.9249219999999942,-5.087500000000018
-2.3249219999999955,-4.48750000000002
-2.1249219999999953,-3.8875000000000224
-1.1249219999999944,-5.087500000000018
-0.5249219999999939,-5.087500000000018
-0.5249219999999939,-4.887500000000019
-0.7249219999999941,-5.687500000000016
-2.5249219999999957,-3.687500000000023
-2.1249219999999953,-3.487500000000024
-2.5249219999999957,-4.887500000000019
-2.1249219999999953,-4.6875000000000195
-0.5249219999999939,-5.287500000000017
-0.5249219999999939,-5.887500000000015
-1.724921999999995,-5.087500000000018
-1.3249219999999946,-5.087500000000018
-0.3249219999999937,-5.087500000000018
-0.9249219999999942,-5.287500000000017
-0.7249219999999941,-5.487500000000017
-2.724921999999996,-4.48750000000002
-1.724921999999995,-5.687500000000016
0.07507800000000664,-4.887500000000019
-1.9249219999999951,-4.887500000000019
-1.1249219999999944,-4.287500000000021
-0.9249219999999942,-4.887500000000019
-0.7249219999999941,-4.48750000000002
-1.9249219999999951,-4.6875000000000195
0.2750780000000068,-5.087500000000018
0.07507800000000664,-4.6875000000000195
0.475078000000007,-5.087500000000018
-1.1249219999999944,-4.48750000000002
-2.5249219999999957,-4.48750000000002
-0.3249219999999937,-5.287500000000017
-2.5249219999999957,-3.8875000000000224
-1.724921999999995,-4.887500000000019
-1.5249219999999948,-0.28750000000003517
0.2750780000000068,-5.287500000000017
-0.12492199999999354,-5.087500000000018
-0.7249219999999941,-4.6875000000000195
-0.9249219999999942,-4.48750000000002
0.2750780000000068,-4.48750000000002
-2.924921999999996,-4.6875000000000195
-1.3249219999999946,-4.887500000000019
-0.3249219999999937,-4.887500000000019
0.07507800000000664,-5.087500000000018
-0.9249219999999942,-5.487500000000017
-3.124921999999996,-4.287500000000021
-0.3249219999999937,-5.487500000000017
-1.9249219999999951,-4.287500000000021
-0.9249219999999942,-4.287500000000021
-1.3249219999999946,-3.8875000000000224
-1.5249219999999948,-5.887500000000015
-2.3249219999999955,-4.887500000000019
-2.1249219999999953,-4.48750000000002
-1.5249219999999948,-4.287500000000021
0.2750780000000068,-4.6875000000000195
-2.724921999999996,-4.087500000000022
-0.12492199999999354,-4.287500000000021
0.07507800000000664,-5.487500000000017
-0.3249219999999937,-4.287500000000021
-0.9249219999999942,-5.887500000000015
-0.7249219999999941,-5.887500000000015
-0.3249219999999937,-3.8875000000000224
-0.7249219999999941,-4.287500000000021
-2.5249219999999957,-4.6875000000000195
-0.12492199999999354,-4.48750000000002
0.07507800000000664,-4.48750000000002
-2.5249219999999957,-3.2875000000000245
-2.924921999999996,-4.48750000000002
-2.3249219999999955,-3.687500000000023
-0.9249219999999942,-3.0875000000000252
-1.3249219999999946,-0.28750000000003517
0.6750780000000072,-4.48750000000002
-2.1249219999999953,-4.887500000000019
-0.5249219999999939,-4.287500000000021
-0.5249219999999939,-5.487500000000017
-1.1249219999999944,-4.087500000000022
-2.724921999999996,-4.287500000000021
-2.3249219999999955,-3.8875000000000224
-1.3249219999999946,-4.087500000000022
-2.924921999999996,-4.287500000000021
-2.724921999999996,-3.2875000000000245
-0.7249219999999941,-6.087500000000015
-2.5249219999999957,-4.087500000000022
